0.8847540003424996,1.3096278389624194,0.7762653368885851,0.08091586182559898
0.7948194484831655,0.7793050733257663,0.7329425828833234,0.1468543835868815
0.9219285022473561,0.7758364804192365,1.0708597773316764,0.06684705155348583
0.7015649029904115,1.2270087513705898,0.7636263520397204,0.1846584851420748
0.7518506403158237,1.007852111143459,0.9537463523160845,0.026976242732731495
0.7321875148770971,0.9034423535775274,0.9746311928138998,0.19771574599481423
0.7850240959992016,0.8395513276318107,0.7275000194913138,0.14892442483373283
0.702498588918917,1.0634059377341742,0.8299185819014131,0.06557263215739424
0.8803368749020701,1.2491257645671272,0.7560453357154642,0.17910149148515261
0.6942435798010691,0.9864169902843538,1.1698405702629266,0.16686240202588462
1.0489793813057067,0.8978707244300914,1.0975954749449839,0.026526295232035247
0.7728137174352417,0.6956761873351524,0.7324448716462992,0.05192342343134857
1.2880243683134733,0.8022797451423875,1.1914009518988156,0.009206894312979231
0.7397055898337538,1.1691077700660912,0.8885968928836407,0.09495703149114748
1.0514997663940022,1.120338188308029,1.1315016608570205,0.12847831351820763
1.2001528345418273,0.8649897707840328,1.310798968864259,0.051350350166723915
1.113637394160738,1.2893799399854178,0.8135165628094772,0.0724421118179586
0.9518266325062464,1.275636665416099,1.2097977032312501,0.10810332740703923
0.8066329608815143,1.1069762618624441,0.8707468310544054,0.15116144076807791
1.0823734678034487,1.1487437745227977,0.8745229687529693,0.03808891291779353
0.9555204330684945,0.9601464969710446,1.0829403829068165,0.03785163374074303
0.755494784733918,1.1898554650772406,1.2583749208909214,0.020037542268107323
0.851594348151605,1.3176229538012019,0.8540398314272754,0.19490228645487606
1.2702794563829587,0.7484863371299821,1.1624920750494647,0.07674555985298458
1.276372483301221,1.0054035619873585,1.1979855608322025,0.0037241282112359555
0.964410873562235,1.1694783065021814,1.091801607020828,0.19757115622532306
0.7313291537827582,0.8882550881555551,1.0195763694710775,0.05512701426222275
1.1177569072822027,1.0666872125555176,1.1253476303116394,0.018282615712298833
1.1987973359088027,1.1178228092751525,1.1170834270474188,0.17910557687760567
0.9644200954589897,0.7901294012402281,0.9970031950032103,0.11695708743118814
1.0005941394696845,0.8115286330933045,0.7043238583180446,0.050189619379510324
0.7090168827509046,1.0220781214649373,0.7458842299039071,0.023068780660714296
1.2833384982734293,0.9626163448897307,1.2258674364217241,0.18264021539139166
1.1963451800605567,0.9881125337786065,0.9543079546577204,0.0990987106331595
1.1476620436140201,1.2706965020443541,0.8552869383985143,0.13920803948611718
1.068341506474641,1.2007676249297594,1.3032885748130307,0.10580882821207803
0.6995331353590863,0.9532604548549796,0.7134732744825548,0.02125221403261253
1.270511099118523,0.7187074442725707,1.1407742344148832,0.023702251820463396
1.065294387481533,0.9987629091606915,1.1518908359015025,0.1414248068812932
0.900854819394669,0.7537751720129783,1.1513318940088573,0.05305915722091159
0.708526527347052,1.2775636772933507,0.8808302788450286,0.06452228744878082
0.6941205005875846,1.1767005023369321,0.6882641334753575,0.11421576797052169
1.277450819990781,1.242052189666912,1.0151744744613276,0.10721330943123866
0.9843004143427048,1.1221083808906165,1.157148801975802,0.11798440409605615
1.180436691764406,1.0104766168274266,1.3082701581369878,0.18443410229479645
0.7760523391116387,0.8959977485310672,1.2576882165175016,0.05126839031709865
1.2558442921033013,1.3019426713579518,0.8130861568639597,0.058217279841910635
1.2017520037894553,0.9839848131966547,0.9753739833429187,0.08852428424559033
0.7022860456039126,0.8619623632351496,1.0943177336591936,0.11483893639647061
0.8470313503393424,1.186025468916287,1.189633079622018,0.0037814298341258823
0.8153053553533728,0.8070880468076294,1.0812657773271552,0.13632448411603146
1.1245689626942048,1.1794994935824301,1.1176471708243028,0.07139740066475923
0.9053433962436365,0.9883892981983861,1.2917145473398408,0.06021553085352269
1.0178113487615448,0.7279646065424548,0.6916241628358083,0.045433202011722566
0.6919448761221743,1.0361600735430918,0.9135298258604283,0.047487807828748535
0.7615589054552588,1.3013551454540249,1.1424838147848533,0.018104286644692814
